csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1051.9209495091518	923.5154293984571	898.2309449076022	0.976255	23.247398	0.1322907715	-0.0740124113	0.025159145299999998	0.0211667749	-0.0455467582	0.0161649072	-0.09543354230000001	-0.0751575159	0.020071061100000002	0.0703801134	0.0390447166	-0.029189754100000003	0.0163074195	-0.027836209599999998	-0.047654571500000006	0.06582203730000001	-0.0048126836	-0.0619858099	0.054222052199999995	0.0187649926	-0.069179773	0.0363787397	0.0401819982	-0.0684081213	0.0	0.0	0.0	-0.18188	0.162596	0.564124	-0.000782324	0.00345876	-0.000106884
1048.329580971254	923.4013834138516	897.4644304408507	1.021704	24.329662	0.1163372249999999	0.0399984715	0.0617576586	-0.020561842900000002	-0.041748215899999996	-0.0375784616	0.1304389751	0.0162611075	-0.030251322799999997	0.053247305099999996	-0.0587990827	-0.0577959131	-0.02126086	-0.0283262131	-0.046866524900000005	0.0663414933	-0.0069456675	-0.060707589400000005	0.0561879791	0.015131311399999998	-0.0684615804	0.040400567000000005	0.0356910927	-0.069351015	0.0	0.0	0.0	-0.173854	0.203508	0.551876	-0.00179172	0.00345876	-1.32555e-05
1049.1227015572194	922.2157363956267	901.2675735848924	1.086115	25.863466	0.101147475	0.0316590404	-0.0559338789	0.05349149	-0.011002998799999998	-0.0595752266	0.0730185921	0.0359568611	0.0778917029	-0.05309535889999999	0.0201953727	-0.0507373009	-0.024653146299999998	-0.028814553399999998	-0.046067471900000004	0.0668258951	-0.0090721272	-0.0593402721	0.058035164800000004	0.011454108999999999	-0.0674862163	0.044230336399999994	0.030990737799999998	-0.0698015144	0.0	0.0	0.0	-0.183637	0.185326	0.542602	-0.0008580219999999998	0.00370876	-0.000107727
1051.9089022376309	924.7021848385796	900.3590977958569	1.067231	25.413778	0.06040851999999994	-0.024893633	-0.0029035785999999997	0.055500056	0.0385429667	-0.0719313854	-0.017220399299999998	-0.0166058057	-0.0062440242	-0.0268903074	0.0869126061	-0.0674544081	0.0283229135	-0.029301202000000002	-0.045257600099999996	0.0672749867	-0.0111900651	-0.057885864800000006	0.0597597056	0.0077439619	-0.0662573444	0.0478498417	0.026108516800000002	-0.0697564208	0.0	0.0	0.0	-0.177269	0.17803	0.520005	-0.000623669	0.00391091	-6.12796e-05
1054.6007240802967	925.5397873808196	899.5887786730992	1.147491	27.325006	0.1540096249999999	-0.0190566023	0.068899963	-0.0737835638	-0.0133149013	0.0001047328	0.1549669871	-0.0453766492	-0.0944431242	0.0239242768	-0.0621245352	-0.0026542088	-0.0639989029	-0.029786130299999998	-0.044437099699999996	0.06768853080000001	-0.0132974919	-0.056346502	0.0613579571	0.0040115413	-0.0647795811	0.051241876299999996	0.0210730807	-0.0692160544	0.0	0.0	0.0	-0.182967	0.230616	0.542759	-0.00155825	0.00340355	-7.87711e-05
1047.8882919786877	922.8908412508417	897.8682837540894	1.0593070000000002	25.225101	0.12912884499999996	0.0001544575	-0.0590308929	-0.038565852799999994	-0.017479374199999998	-0.0593560312	-0.0001471402	-0.0117045085	0.0663474068	-0.032306717400000004	-0.04624630019999999	-0.044206797699999995	0.0360799289	-0.030269309700000004	-0.043606163499999996	0.0680663088	-0.0153924279	-0.0547244429	0.0628265418	0.0002675827	-0.0630584775	0.054390315	0.0159139794	-0.0681842518	0.0	0.0	0.0	-0.174726	0.149585	0.525509	-0.0015902	0.00310091	-0.000196318
1052.921231900294	923.9312546327001	899.1785875758193	1.072414	25.537205	0.1918585	-0.0283948379	0.015701003600000003	0.0405007078	-0.0080654976	-0.0245492543	-0.0429399399	-0.0293157952	0.010193008199999999	0.020327275500000002	0.045689247	0.0017605274	-0.0850621491	-0.030750711899999998	-0.042764986399999996	0.0684081213	-0.0174729054	-0.0530220682	0.0641623562	-0.0034771456	-0.061100498600000004	0.057280190599999996	0.010661488500000002	-0.0666683389	0.0	0.0	0.0	-0.185765	0.238908	0.566156	-0.00189793	0.00343182	0.000182032
1048.8400776938345	922.7318510358502	899.2012291737532	0.9662520000000002	23.009178	0.15937842	0.0516328764	-0.0112256604	-0.0358917181	0.0049462594	-0.0291311744	-0.0192773139	0.041076586	0.0278688747	-0.011405673500000001	-0.051307921900000004	-0.0329957188	-0.0005991058	-0.0312303087	-0.0419137662	0.0687137875	-0.0195369701	-0.051241876299999996	0.0653625771	-0.0072118728000000005	-0.058912999699999996	0.0598977651	0.0053464317	-0.0646790787	0.0	0.0	0.0	-0.185457	0.139926	0.56958	-0.00102258	0.00352427	1.65436e-05
1049.292388658218	923.5186635609813	898.5388746107443	0.9534800000000002	22.705048	0.19728062	-0.027149854700000003	-0.008866022099999999	0.045755610499999995	-0.0059691865	0.024426264700000002	-0.0567242494	-0.0123696577	0.0310940024	0.014931349299999999	0.0557435506	0.0621652221	-0.009978430699999999	-0.0317080719	-0.0410527028	0.068983146	-0.0215826831	-0.04938647980000001	0.0664246684	-0.010925856999999999	-0.0565041979	0.062230595	-0.0	-0.062230595	0.0	0.0	0.0	-0.188875	0.231056	0.603027	-0.00196358	0.00323308	0.000170066
1049.9821077690433	923.7965282285724	900.7221873741247	1.007352	23.987886	0.18521495	0.083084032	-0.027107383399999997	-0.0037001699	0.007256874399999999	-0.0209168536	0.0162375321	0.0836072865	0.0058878848	-0.042897820499999996	-0.032522168	-0.024663946800000003	-0.0099445384	-0.032183973399999996	-0.0401819982	0.0692160544	-0.0236081228	-0.0474586019	0.0673463854	-0.014608415800000002	-0.053883141600000004	0.0642675904	-0.0053464317	-0.0593402721	0.0	0.0	0.0	-0.174939	0.161055	0.569329	-0.000839255	0.00306273	0.000113142
1053.4924263653468	926.4213320185793	902.2956356227464	1.006618	23.970419	0.1447927	-0.0009837058	0.0081982584	0.0522943392	0.07564677110000001	-0.0038060958	-0.0765664376	0.0055424274	-0.0615097612	-0.039576614700000005	0.0848429296	0.0364554656	0.0219584338	-0.0326579854	-0.0393018571	0.0694123896	-0.0256113868	-0.045461072000000005	0.06812578030000001	-0.0182489575	-0.051059676799999995	0.0659990676	-0.010661488500000002	-0.056028631399999994	0.0	0.0	0.0	-0.178304	0.219034	0.556452	-0.00172911	0.00352841	0.000169041
1060.1042765660013	927.315585548512	902.122384021464	1.053793	25.093792	0.13607446499999998	-0.015009107399999999	0.015667623500000002	-0.074248355	0.0731642148	-0.09716977460000001	0.0247215602	-0.0532742429	-0.08980667519999999	-0.0705715621	-0.0186812245	-0.08574273119999999	-0.011010957	-0.033130079900000005	-0.038412486	0.069572048	-0.0275905932	-0.0433968216	0.06876120599999999	-0.0218370109	-0.0480444095	0.0674167956	-0.0159139794	-0.0523191857	0.0	0.0	0.0	-0.181898	0.184845	0.520142	-0.00119081	0.00295769	3.84317e-05
1056.6395838065223	924.9662929275456	898.6308056994635	1.206802	28.737356	0.042082733999999976	-0.0942628991	-0.0532891318	-0.0736895289	-0.013718633000000001	-0.0372494246	0.034933257599999996	-0.1121437409	0.0229425748	-0.0545780878	-0.0510482642	-0.0097248244	0.014340975800000001	-0.0336002292	-0.0375140939	0.0696949451	-0.029543882999999996	-0.0412688804	0.0692513198	-0.025362256099999998	-0.0448486665	0.0685140347	-0.0210730807	-0.0482382721	0.0	0.0	0.0	-0.184047	0.186659	0.520347	-0.00191945	0.00295769	8.77702e-06
1051.0946092127797	925.1455080462109	897.6248713026195	1.25811	29.95915	0.08508874399999995	-0.0446382729	0.0770272033	0.0024378574	-0.1250174426	-0.0028669182	0.0694901424	-0.0714717123	-0.009009309	0.0993185592	-0.0189947056	-0.0720941815	-0.0498875789	-0.0340684058	-0.0366068918	0.06978101610000001	-0.0314694213	-0.0390803715	0.0695950857	-0.028814553399999998	-0.0414844523	0.0692855687	-0.026108516800000002	-0.043814865300000005	0.0	0.0	0.0	-0.175263	0.17283599999999996	0.542013	-0.00117505	0.00295769	8.06919e-05
1045.2411219381277	924.0880583716188	897.5943271393993	1.167123	27.792492	0.08764840499999994	0.055110000199999995	-0.0458535712	-0.0527167274	-0.0693476861	-0.1130408183	-0.0433506926	0.0407619678	0.0401561177	-0.0138499639	-0.0586290316	-0.0660877394	-0.0308375296	-0.034534582200000004	-0.0356910927	0.0698302154	-0.0333653994	-0.0368345067	0.0697917774	-0.032183973399999996	-0.0379644045	0.06972772990000001	-0.030990737799999998	-0.0390803715	0.0	0.0	0.0	-0.173594	0.184798	0.539267	-0.00207415	0.00334314	0.00022157
1048.2644744400552	922.9225299700363	899.9779708490872	1.136976	27.074602	0.07350004999999991	-0.0217933931	0.030800255	0.0733907694	-0.043606133	-0.0585665449	-0.0521738359	0.0045119436	0.0546432348	0.0637771821	0.0600797967	-0.018695018799999998	-0.0059965089	-0.034998731	-0.0347669117	0.069842517	-0.0352300365	-0.034534582200000004	0.0698409793	-0.0354608248	-0.0343017458	0.06983841639999999	-0.0356910927	-0.0340684058	0.0	0.0	0.0	-0.181646	0.177613	0.559535	-0.00156958	0.00353933	0.000162429
1051.112859547509	925.0030682403819	898.2041198681649	1.080899	25.739262	0.10889340999999994	0.0234755013	-0.06723145559999999	-0.037998384700000006	-0.0170242367	-0.08650636140000001	0.0303689557	0.011811923899999998	0.012926636699999999	-0.0725053362	-0.0288084476	-0.06673201969999999	-0.0448551519	-0.0354608248	-0.0338345658	0.06981791450000001	-0.0370615809	-0.032183973399999996	0.0697425872	-0.0386356827	-0.030510234700000003	0.0696171019	-0.0401819982	-0.028814553399999998	0.0	0.0	0.0	-0.161883	0.146093	0.580513	-0.00130693	0.00392876	8.18608e-05
1050.374541230718	924.4250489963464	900.3537802889001	1.056989	25.169882	0.19540401	0.0428426625	0.0542876158	-0.0534647523	-0.007451125500000001	0.06833422139999999	0.0190574773	0.0335389021	-0.042309302699999995	0.060060622300000005	-0.0646139157	0.1070217644	0.0085570113	-0.0359208368	-0.032894274	0.0697564208	-0.0388583123	-0.029786130299999998	0.0694968092	-0.0416994153	-0.0266041139	0.0690648386	-0.044437099699999996	-0.0233561168	0.0	0.0	0.0	-0.192485	0.200737	0.606208	-0.00198714	0.00295769	0.000119841
1053.4607958694808	923.7683469814112	899.1634415014761	1.029545	24.516373	0.139610715	-0.0182994445	0.041051828900000004	0.056445168899999995	0.0008994242	-0.031454611800000004	-0.0792818243	0.0018396169	0.0309648329	0.0489263483	0.0580066648	-0.0388518013	0.0546234214	-0.0363787397	-0.0319462571	0.0696580684	-0.0406185429	-0.027344571800000002	0.0691041646	-0.044643210700000005	-0.022598056499999998	0.0681842518	-0.0484314267	-0.017731851	0.0	0.0	0.0	-0.18178	0.139723	0.595737	-0.000985087	0.00295769	-2.65203e-05
1051.2629634241628	924.612812629102	900.7931455066864	1.076234	25.628176	0.19924023000000002	0.041565757599999996	-0.0557698351	0.0510131886	0.022057408799999997	0.10480324529999999	0.043493900999999995	0.047663877300000004	0.0382356372	-0.0403353806	0.017044599599999998	0.1294345231	-0.0053399943	-0.0368345067	-0.030990737799999998	0.0695229094	-0.0423406193	-0.0248628815	0.0685654832	-0.0474586019	-0.018507110900000002	0.0669795277	-0.052141538700000004	-0.0119816885	0.0	0.0	0.0	-0.18595	0.228348	0.644521	-0.00205854	0.00295769	5.32513e-05
1053.4543364813462	924.9015641254724	899.9420969600192	1.130968	26.931536	0.17658662000000008	0.06868568950000001	0.0122436747	-0.053276782300000006	0.0667692443	-0.0077544513	-0.0487972874	0.0646005927	-0.0389516365	-0.030786262999999998	-0.0482373753	-0.006742300400000001	0.0460296544	-0.0372881111	-0.030027940299999997	0.069351015	-0.0440229239	-0.0223447014	0.0678819035	-0.0501374911	-0.0143466445	0.0654563934	-0.055545663499999995	-0.0061464556000000005	0.0	0.0	0.0	-0.190216	0.147556	0.624975	-0.00100376	0.00332787	3.85589e-05
1056.4009453004358	925.3251634968634	901.0783480796562	1.177593	28.041817	0.11211867500000007	-0.0068344307	0.036916202099999997	0.071900904	0.06352406099999999	0.057888693600000006	-0.0674054088	0.0188698703	-0.0315149134	0.0354459677	0.08640726300000001	0.0815784891	-0.015178126399999999	-0.0377395262	-0.029058091	0.0691424763	-0.045663876500000006	-0.0197937274	0.06705486990000001	-0.052672173200000005	-0.0101322859	0.0636220897	-0.058623824299999995	-0.0002675827	0.0	0.0	0.0	-0.202749	0.213665	0.62514	-0.00152171	0.00328259	-6.44446e-05
1053.6967173313524	923.8930216691484	901.1128313066538	1.138697	27.115595	0.1446754100000001	0.0373407065	-0.056442614	-0.031038253199999997	0.0943704354	0.052771705499999995	0.012997113700000002	0.0472916068	0.0165290047	-0.0619859496	-0.0368962325	0.0267257535	0.076695476	-0.0381887255	-0.028081417400000003	0.0688974032	-0.0472619357	-0.017213703400000002	0.0660861303	-0.0550553579	-0.005879866	0.0614853364	-0.0613579571	0.00561319	0.0	0.0	0.0	-0.190513	0.139169	0.604289	-0.00118235	0.00365072	-3.00864e-05
1058.5718123635406	924.4286779392728	900.2652323045559	1.151669	27.424479	0.15817977500000002	-0.0621393749	0.07125792269999999	0.0083107814	0.0372320119	0.1303146301	-0.0578902404	-0.0378481225	-0.0295854218	0.0872658303	0.037832988399999996	0.062351943099999994	0.0043217585	-0.0386356827	-0.0270981491	0.0686159254	-0.048815600300000005	-0.014608415800000002	0.0649777319	-0.057280190599999996	-0.0016053587	0.059056291399999995	-0.0637320171	0.011454108999999999	0.0	0.0	0.0	-0.193074	0.219699	0.628188	-0.00193527	0.00384488	4.66291e-05
1048.0546981206337	923.34887762038	899.422263497047	1.10216	26.245537	0.184374555	-0.0035722302	-0.0872848081	0.0102011515	-0.0219330571	0.11364576189999999	0.017608301899999998	0.0189605686	0.08603055779999999	-0.0352679715	-0.0301807473	0.031561532	0.1067776898	-0.0390803715	-0.026108516800000002	0.06829819150000001	-0.050323411	-0.0119816885	0.0637320171	-0.0593402721	0.002675179	0.056346502	-0.06573207219999999	0.017213703400000002	0.0	0.0	0.0	-0.188405	0.134368	0.595789	-0.00106835	0.00381161	-0.000292692
1055.9310504461298	926.6979819772407	900.5875253095668	1.072054	25.528627	0.2125691	0.0089506274	0.080937527	-0.0080447018	-0.0090720899	0.0630934533	0.0648294483	0.0097885054	-0.0789019517	0.0621233076	-0.0119593882	0.0043475174	-0.063480763	-0.0395227658	-0.0251127531	0.0679443695	-0.0517839514	-0.0093373763	0.0623516183	-0.06122967730000001	0.0069456675	0.0533688502	-0.0673463854	0.0228510799	0.0	0.0	0.0	-0.185495	0.232992	0.603573	-0.00204999	0.00322522	0.0002043
1049.5184159779462	925.0896618031836	900.572470876894	1.052749	25.068932	0.18059765	-0.0043511936999999995	-0.060429476600000004	0.05552813349999999	-0.028298066099999998	0.0574525677	-0.0166431798	0.0209367203	0.0612386907	-0.0153835968	0.050124151799999996	0.019149761799999998	0.056601041500000004	-0.0399628396	-0.0241110917	0.06755464629999999	-0.0531958496	-0.0066793603	0.060839452800000006	-0.06294297160000001	0.0111900651	0.0501374911	-0.0685654832	0.0283262131	0.0	0.0	0.0	-0.192714	0.129255	0.588597	-0.00105444	0.00322522	0.000106537
1055.404559048168	928.4632425449713	903.2364257862873	1.006329	23.963531	0.18387869999999992	0.0758929678	0.0703268774	0.025143140499999998	0.0385875806	0.09149278429999999	0.0641443345	0.062227987400000004	-0.1072667489	0.011728531200000001	0.00034157029999999996	0.051437712000000003	0.0100379714	-0.040400567000000005	-0.0231037679	0.0671292279	-0.054557779400000006	-0.0040115413	0.0591987162	-0.06447522730000001	0.0153924279	0.0466677862	-0.0693822115	0.0336002292	0.0	0.0	0.0	-0.192759	0.225998	0.611011	-0.00196195	0.00351304	0.000204741
1058.1699974095752	926.6320536500998	902.9780589442689	1.082697	25.78208	0.201687435	-0.0390145608	-0.0625688302	-0.0060015943	0.095097448	0.014908666599999999	0.0362080306	-0.0353941304	-0.0217792321	-0.0954875421	0.0165360461	0.0354175522	0.074970639	-0.0408359225	-0.0220910183	0.0666683389	-0.0558684614	-0.0013378348999999999	0.0574328759	-0.06582203730000001	0.0195369701	0.04297623	-0.0697917774	0.0386356827	0.0	0.0	0.0	-0.189317	0.144118	0.567794	-0.000938789	0.00322522	5.27533e-05
1061.3186928003067	926.9423358622432	899.7105696673746	1.17421	27.961254	0.1709975009999999	-0.1080818145	0.060626195099999995	0.006405394799999999	-0.0114136461	0.1483168784	-0.047812694	-0.10653160630000001	-0.0405457133	0.0679913031	0.0307886869	0.1024754792	-0.0011025055	-0.0412688804	-0.0210730807	0.066172223	-0.0571266645	0.0013378348999999999	0.055545663499999995	-0.0669795277	0.0236081228	0.0390803715	-0.0697917774	0.0433968216	0.0	0.0	0.0	-0.192541	0.212248	0.600645	-0.00197842	0.00297522	6.53428e-06
1050.584215020169	925.0958112671386	898.2759340865144	1.119327	26.654325	0.16744799399999996	-0.0013022191000000001	-0.0715517839	-0.07068025900000001	-0.0527632919	-0.0114212279	-0.0130809832	-0.0134720465	0.0490439858	-0.026626317599999998	-0.0665742038	-0.0450924815	-0.0162984444	-0.0416994153	-0.0200501942	0.06564114230000001	-0.0583312069	0.0040115413	0.0535410674	-0.0679443695	0.0275905932	0.034998731	-0.0693822115	0.0478498417	0.0	0.0	0.0	-0.210632	0.128858	0.593931	-0.00143028	0.00352898	-7.66256e-05
1052.6307644941742	925.3952977536724	899.3068828364675	1.056774	25.164762	0.13056905	-0.0197197446	0.0162087494	0.0740462272	-0.0469451883	0.0028268319	-0.07914110349999999	0.001297105	0.0324803401	0.04625955599999999	0.0698755101	0.0023151522	-0.0452751364	-0.042127502000000004	-0.0190225989	0.06507537740000001	-0.059480957	0.0066793603	0.0514233237	-0.0687137875	0.0314694213	0.030750711899999998	-0.0685654832	0.0519631264	0.0	0.0	0.0	-0.210499	0.217624	0.600675	-0.00196769	0.0034053	-3.91946e-05
1051.4399301530589	924.9099608009467	900.8403447768093	1.040838	24.785299	0.12752512	0.047103964299999995	-0.052800500300000004	-0.0413058169	-0.013679418799999999	-0.056369288600000005	-0.037820192999999995	0.0544784295	0.0322215998	-0.0469623713	-0.049793161399999994	-0.026857337999999998	-0.0062748698	-0.0425531152	-0.0179905363	0.06447522730000001	-0.060574835	0.0093373763	0.0491969078	-0.0692855687	0.0352300365	0.026356508799999998	-0.0673463854	0.0557074713	0.0	0.0	0.0	-0.210715	0.13984	0.593572	-0.00150173	0.00365684	-0.000170137
1054.9220530075045	926.5340570072236	901.1847188383107	1.031893	24.57229	0.07349270500000006	-0.0096645218	0.0447501617	0.0779293401	0.0030157234000000002	0.0058597202	-0.0680903208	0.018792467900000002	-0.0132918402	0.0498456526	0.0821078955	-0.0045177755	0.0058180565	-0.04297623	-0.016954248600000003	0.063841009	-0.061611813099999996	0.0119816885	0.046866524900000005	-0.0696580684	0.0388583123	0.0218370109	-0.06573207219999999	0.059056291399999995	0.0	0.0	0.0	-0.210688	0.200824	0.598133	-0.00150173	0.00369741	-5.22929e-05
1058.4334481684966	927.0343196959187	901.5948946619877	1.112105	26.482351	0.08727974499999998	-0.0022894388000000002	-0.0144032497	-0.0736947357	0.0583065447	-0.0270214174	-0.0279465225	-0.0151968129	-0.033892270499999995	-0.04889310400000001	-0.027904303	0.014425843600000002	-0.0083110241	-0.0433968216	-0.0159139794	0.0631730577	-0.0625909175	0.014608415800000002	0.044437099699999996	-0.0698302154	0.0423406193	0.017213703400000002	-0.0637320171	0.0619858099	0.0	0.0	0.0	-0.217234	0.169398	0.600756	-0.00192152	0.00322522	-1.0578e-05
1053.6031587333698	925.772723001886	898.8990255466347	1.063803	25.332159	0.0335556095	-0.0686841304	0.0336756964	0.031366549199999996	-0.0672861281	0.0086040496	-0.0951399625	-0.056586163099999996	0.0319976382	0.068477648	0.0502778063	-0.0266372999	0.0078239465	-0.043814865300000005	-0.0148699727	0.0624717264	-0.0635112284	0.017213703400000002	0.0419137662	-0.0698015144	0.045663876500000006	0.0125085645	-0.0613579571	0.06447522730000001	0.0	0.0	0.0	-0.210414	0.169649	0.595718	-0.00150173	0.00322522	-1.43581e-06
1053.429985613378	925.4410011771396	900.1087297428631	1.082954	25.788189	0.08521874950000001	0.0443420837	-0.035900662	-0.053145284699999996	0.0190121452	-0.0052493385	-0.0231558837	0.0295495478	0.0166640593	-0.0379581929	-0.0593187829	0.0234893002	-0.030837896400000002	-0.044230336399999994	-0.013822474	0.0617373855	-0.0643718813	0.0197937274	0.0393018571	-0.069572048	0.048815600300000005	0.0077439619	-0.058623824299999995	0.0665068685	0.0	0.0	0.0	-0.203638	0.210417	0.600843	-0.00213895	0.00322522	-1.52108e-05
