csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1049.5070864151483	926.4376280463144	899.2499517389743	1.133922	25.823248	0.06633565	0.07320687690000001	0.0238736117	-0.0168232403	-0.0947671168	-0.0162052956	-0.0435025432	0.0485256283	-0.0212874725	-0.0323511199	0.0888010792	0.0770748756	0.0238446433	-0.025298388199999997	-0.0505617421	0.062326954000000004	0.0049169992	-0.0659278867	0.043364863499999996	0.0341699085	-0.06838897570000001	0.0159143169	0.0567342283	-0.0574632632	-0.014651378100000001	0.0	0.0747303	0.0528351	0.0469261	0.000171931	-0.00358597	0.00288441
1054.2204517086764	925.9708193759875	900.1150071303093	1.078154	24.55323	0.141827407	0.0724281944	0.024061471600000002	-0.0592783401	0.010644901100000001	0.0777694379	-0.0172237222	0.0713326525	0.0101823737	-0.0644050895	0.0009359994	-0.0441584133	-0.06134170940000001	-0.0257797117	-0.049850047300000006	0.0629816562	0.0028482849	-0.0651072657	0.045739771	0.030972725899999998	-0.0688540045	0.020411435	0.0536214197	-0.0604278681	-0.008525490699999999	0.0	0.0669828	-0.00451474	-0.000754567	0.000492189	-0.00339068	0.00294985
1050.86389707415	926.7699962880206	900.1583691206813	1.100661	25.065773	0.153717057	-0.01017029	-0.0032784640999999996	-0.0708692159	0.0428255396	-0.049259349800000005	0.0444843064	-0.0200263357	0.0212248791	-0.0710927118	-0.017962637	0.0201128704	0.0784899538	-0.0262595859	-0.049127142900000004	0.0636044937	0.0007770088000000001	-0.0641951513	0.0480221246	0.027690243700000002	-0.0690713763	0.0248156425	0.0502073059	-0.0629816562	-0.0023306333	0.0	0.0749424	0.0696022	0.0317399	0.000255798	-0.00370834	0.00317872
1050.0027085784034	926.0099628544426	900.8509067032973	1.104995	25.164492	0.16101502	0.014460444499999999	-0.09300860970000001	0.026329936800000002	-0.0041878358	0.0468472109	-0.016887984499999998	0.0428794421	0.0731955358	0.0464455331	-0.010058605200000001	-0.0493606279	-0.0625862156	-0.0267379839	-0.0483931915	0.0641951513	-0.0012949661	-0.0631928251	0.0502073059	0.024331501800000002	-0.0690403092	0.0291068919	0.0465110714	-0.0651072657	0.0038830785999999996	0.0	0.0699941	-0.00309944	-0.00179228	0.000493216	-0.00319987	0.00292795
1053.6969745248066	927.9876307449738	903.3033887750917	1.032855	23.521618	0.13543615499999997	0.0122288155	-0.0460631079	0.022898114700000003	0.062202320400000004	0.0371994398	-0.0502575954	0.026321475	0.0093148451	0.011662628500000001	-0.1023645892	0.0649980516	0.0240169777	-0.027214878799999998	-0.047648358099999996	0.06475333030000001	-0.0033657764	-0.0621016957	0.0522908933	0.0209057502	-0.068760915	0.0332656499	0.042553485499999995	-0.0667902458	0.010065377	0.0	0.0770822	0.0807665	0.0110906	-3.43787e-05	-0.00329333	0.00291702
1056.2410992748926	927.1659251069341	902.1125549624871	1.063679	24.223572	0.192590535	-0.0460793006	0.033980314399999996	0.041688890299999996	0.0544109637	0.0274594258	0.0529195197	-0.021850251600000002	-0.0400561633	0.038942037400000004	-0.0657265548	-0.0394176893	-0.0857889205	-0.027690243700000002	-0.046892810199999996	0.0652787482	-0.005433559399999999	-0.0609232965	0.0542686706	0.017422423700000002	-0.0682341986	0.037272986200000004	0.038356786600000005	-0.0680191547	0.016166247800000002	0.0	0.0674067	-0.0101469	-0.0436917	0.000702298	-0.00328802	0.00291942
1057.3930646053034	926.3301518238696	900.0178894138933	1.145803	26.093811	0.17333711999999998	-0.0992407624	0.0375059361	0.0108599426	-0.025392253599999998	-0.0305085651	-0.1006899419	-0.1143282093	-0.0024470679	-0.0067219805	0.0064576423	0.07106795099999999	0.0840564213	-0.0281640519	-0.0461267178	0.0657711392	-0.0074964554	-0.0596592833	0.0561366358	0.013891115400000001	-0.06746205450000001	0.04111066	0.0339445563	-0.06878563780000001	0.022136335899999998	0.0	0.0673885	0.0857182	-0.008250429999999998	-0.000126423	-0.0032765	0.00291941
1046.0666709132493	924.5328162112323	898.3618489824496	1.163969	26.507521	0.13428391999999997	0.0018190010999999998	0.0133655176	0.0638699692	-0.11473238279999999	-0.0294293582	0.0695521983	0.0057584874	0.0174590653	0.1045660727	0.1161564879	-0.0147662173	-0.0278591092	-0.028636276800000002	-0.045350253	0.0662302542	-0.009552609	-0.0583114325	0.0578910091	0.0103215506	-0.0664472599	0.0447612025	0.0293415875	-0.0690844841	0.027927344	0.0	0.0674108	-0.0159907	-0.00824646	0.000372462	-0.00312441	0.00291941
1049.8175343174678	925.9766162411588	901.6398464433046	1.074653	24.473484	0.16036226	0.08088388219999999	0.0045757272	0.046625549599999996	-0.0434182132	-0.0750749652	-0.0102460238	0.0793502407	-0.0031613807	0.0375410494	0.04380433190000001	0.058411746900000006	0.11222015710000001	-0.0291068919	-0.0445635904	0.0666558609	-0.0116001708	-0.0568816383	0.0595282406	0.00672356	-0.0651934651	0.0482079968	0.0245737448	-0.068913662	0.0334924238	0.0	0.0738315	0.0554576	0.0088585	-0.000685704	-0.00326244	0.00303098
1049.973325229224	926.3221298993396	903.2274610782532	1.047135	23.846819	0.12501531	0.0892574993	-0.0102464946	-0.0369941349	0.0412602642	0.07286441639999999	-0.020303299599999998	0.08850752769999999	0.0139665974	-0.0440808238	0.0076215321999999995	-0.0539590099	-0.0013805022	-0.0295758707	-0.0437669071	0.067047744	-0.013637299299999999	-0.05537190980000001	0.061045017300000004	0.0031070525	-0.0637051796	0.051435353600000004	0.019667819399999998	-0.0682743327	0.0387865544	0.0	0.07479389999999998	0.007313649999999999	-0.00813551	0.000287595	-0.00335587	0.00291941
1055.5189886785336	927.8139882837044	904.1062549073273	1.05793	24.09264	0.12572413	-0.010054305999999999	-0.022610676	-0.07054953679999999	0.1024109393	-0.057704586100000003	0.0172017641	0.0035449645	0.019760713899999997	-0.0886571	-0.0870114243	0.0197593443	0.0561480201	-0.030043186800000003	-0.0429603821	0.0674057052	-0.0156621623	-0.0537843686	0.06243827	-0.0005180119000000001	-0.0619877566	0.0544285822	0.014651378100000001	-0.0671708428	0.0437669071	0.0	0.07336249999999998	0.0902074	-0.00791648	-0.000454944	-0.00327481	0.00291941
1054.8990788923236	927.2052735250667	902.7416675221924	1.168226	26.604456	0.17466602000000003	-0.0741730574	-0.007041905500000001	0.0590461595	0.0720711076	0.0641151477	0.0349853361	-0.04765933309999999	-0.0068382914	0.0728750288	-0.085044519	-0.1226257759	0.0009713351	-0.0305088139	-0.0421441967	0.0677295634	-0.0176729384	-0.0521212456	0.0637051796	-0.0041416497	-0.0600473733	0.057174057800000004	0.009552609	-0.0656106942	0.0483931915	0.0	0.0752136	-0.0015623	-0.0255415	0.0005279	-0.00356037	0.00291941
1057.6082138264758	927.9145990269436	901.3472035118243	1.136715	25.886864	0.15120122500000002	-0.0170549929	0.0941844498	0.0160315577	0.0001607294	-0.07801705589999999	-0.045989774299999994	-0.052064273700000004	-0.0946774575	-0.0058740079	0.010447173	0.0549217743	0.0894407307	-0.030972725899999998	-0.0413185346	0.0680191547	-0.019667819399999998	-0.050384878099999995	0.0648431824	-0.0077538813	-0.0578910091	0.0596592833	0.0044001626	-0.0636044937	0.0526279816	0.0	0.0811207	0.0818407	-0.00290991	-5.00007e-05	-0.00343108	0.00284141
1052.6175801507584	926.0356388683583	900.8324109448594	1.119034	25.48419	0.166443635	-0.0151832129	-0.0662995884	-0.015550881599999998	-0.051022829400000004	-0.025868749	-0.0207583619	-0.009726700100000001	0.0742989569	-0.014831588799999998	0.0374831995	-0.0142283857	-0.0522245331	-0.0314348968	-0.0404835813	0.0682743327	-0.0216450108	-0.048577706	0.06584997570000001	-0.011344758500000001	-0.055526420099999994	0.0618729462	-0.0007770088000000001	-0.061165880199999995	0.0564370184	0.0	0.0777353	-0.009481560000000003	-0.0226563	0.000610561	-0.00312985	0.00291941
1052.7669126418061	928.7969960867018	903.1935952298328	1.120453	25.516514	0.15242134	0.0110040399	-0.0398763675	0.0447648117	0.035553103100000004	0.0641388224	0.0364764764	0.0241778368	0.0117555623	0.04345693690000001	-0.0773903381	0.0361468561	0.044978316399999996	-0.0318953004	-0.039639524599999997	0.0684949682	-0.0236027344	-0.046702269000000005	0.0667235222	-0.0149043919	-0.0529621112	0.06380497019999999	-0.0059498141	-0.0583114325	0.059789487599999996	0.0	0.074128	0.08396109999999998	-0.00768569	-6.93744e-05	-0.00300177	0.00291941
1056.8448876597909	929.2703042725236	903.2306481649437	1.150761	26.206736	0.145208398	0.05076732230000001	0.0638401527	-0.0191131353	0.0354556589	0.0166653603	-0.050519725099999996	0.0314871827	-0.0809785113	-0.052703461900000005	-0.029174185699999997	-0.0022747019	-0.0522844147	-0.032353911	-0.0387865544	0.0686809497	-0.0255392294	-0.0447612025	0.06746205450000001	-0.018422978200000002	-0.0502073059	0.0654465608	-0.0110891867	-0.0550605567	0.0626582679	0.0	0.067073	-0.000197818	-0.0325704	0.000443701	-0.00293265	0.00291941
1060.2205217509156	928.0966147379048	900.4053738884346	1.168867	26.61907	0.133657068	-0.0806835682	0.0635345611	-0.0828137829	0.0047501858	0.014396546699999999	0.054895312800000005	-0.105000334	-0.024716678	-0.06277022980000001	-0.0088546639	0.020746231599999998	0.050891873899999995	-0.0328107027	-0.0379248624	0.0688321829	-0.0274527541	-0.042757234299999995	0.0680640779	-0.0218908272	-0.0472719129	0.0667902458	-0.016166247800000002	-0.051435353600000004	0.06502015139999999	0.0	0.0730495	0.0723795	-0.0137783	0.000202578	-0.00327302	0.00306414
1051.2300550176983	926.1927397699212	898.9061992439755	1.161343	26.447706	0.11591965999999998	-0.0606012308	-0.0425749496	0.015666633	-0.08661359800000001	0.0421521658	-0.0139420172	-0.0594615095	0.0514281808	0.048640817	0.054600233600000006	-0.0197765308	-0.045098305400000004	-0.0332656499	-0.037054642400000004	0.0689485914	-0.0293415875	-0.0406931804	0.06852837440000001	-0.025298388199999997	-0.0441664902	0.0678299089	-0.021152468900000002	-0.047460469000000005	0.0668560307	0.0	0.0909089	0.00953697	-0.00791982	0.000657363	-0.00318701	0.00301775
1052.791809607134	927.325968356728	899.6104270043255	1.1109190000000002	25.299398	0.17068455	0.0330221164	0.015730984099999998	0.047120589500000004	-0.056500030599999994	-0.0405080067	0.0020389305999999998	0.025457956299999997	-0.033654881	0.0439078667	0.028060012599999996	0.0812754219	-0.0020339296	-0.033718727000000004	-0.036176090099999995	0.0690301163	-0.0312040306	-0.0385719415	0.0688540045	-0.028636276800000002	-0.0409022076	0.0685608175	-0.0260198317	-0.043162926100000006	0.0681510539	0.0	0.07263569999999998	0.0832404	0.0139214	-0.000114101	-0.00345454	0.00291941
1054.342372887402	926.6597387413775	900.2216986864205	1.100097	25.052933	0.14027193999999998	0.0467876844	0.0316633842	-0.060297630199999994	4.44348e-05	0.0868586235	0.009460396999999999	0.0405103217	-0.008943138	-0.05553519	0.026148450099999998	-0.0227300018	-0.0318934501	-0.0341699085	-0.035289403	0.0690767164	-0.0330384085	-0.0363964985	0.0690403092	-0.0318953004	-0.037490806200000004	0.0689796448	-0.030740986	-0.0385719415	0.06889474429999999	0.0	0.07939029999999998	0.0144129	-0.00383934	0.000425881	-0.00305594	0.00291941
1053.8805218553348	927.3919589329716	899.6170660899343	1.160089	26.419155	0.14722337000000002	-0.0479978185	-0.0443072558	-0.0182219159	-0.013599036	-0.0086560735	-0.0440457469	-0.0388906599	0.0500208498	-0.0116320424	-0.016583966000000002	0.0770175148	-0.031109220099999998	-0.0346191691	-0.0343947805	0.06908836809999999	-0.0348430711	-0.0341699085	0.0690869116	-0.0350664835	-0.0339445563	0.0690844841	-0.035289403	-0.033718727000000004	0.0690810857	0.0	0.0738352	0.102101	-0.00445421	-0.000188875	-0.00343806	0.00298984
1054.9988639573219	928.0700164954393	900.6174109800265	1.1837	26.956852	0.13486066000000002	0.040713946	0.0383853293	0.0686711946	-0.0042714786	-0.051064737199999995	0.0449639607	0.035073673199999995	-0.0683642039	0.0586915529	0.0008946684	0.0239897792	-0.0402808629	-0.0350664835	-0.0334924238	0.0690650654	-0.036616395499999996	-0.0318953004	0.06899371730000001	-0.0381410925	-0.0302762131	0.0688748584	-0.039639524599999997	-0.028636276800000002	0.06870857059999999	0.0	0.07433059999999998	0.00892557	-0.00879879	0.00028613	-0.00324659	0.00291941
1054.1067637838314	927.8305444819591	900.8824971183556	1.154123	26.283283	0.08967394	0.024985639599999998	-0.0386986438	-0.0476421395	-0.013489610400000001	-0.0452793079	0.019800495	0.0250972679	0.033329923	-0.0540711371	-0.021415650499999998	0.0749075366	-0.0494162553	-0.035511826499999996	-0.0325825358	0.0690068202	-0.038356786600000005	-0.0295758707	0.068760915	-0.04111066	-0.026498971099999998	0.0683517218	-0.0437669071	-0.023359144	0.0677802124	0.0	0.073766	0.0656767	-0.0217522	0.000192764	-0.00295186	0.00291941
1055.5219467338202	927.8794665107537	901.5015592923303	1.137018	25.893759	0.11862465	-0.029573843500000002	-0.016758545700000002	0.0395776387	0.04789180480000001	0.076444288	0.011218202	-0.0085692332	0.0035539308	0.0476648009	-0.0798157357	-0.0401335744	-0.1037307001	-0.035955173199999996	-0.0316653211	0.068913662	-0.0400626791	-0.027214878799999998	0.06838897570000001	-0.043967007599999997	-0.0226264166	0.0675174556	-0.047648358099999996	-0.0179232048	0.0663035216	0.0	0.07228859999999998	0.0183379	-0.0454315	0.0007775469999999999	-0.00314756	0.00306151
1053.3649328188958	928.5233137855813	899.6431762254293	1.195217	27.219154	0.19241694	0.0301773428	0.0776087647	-0.0299191394	-0.0574968198	0.0051693176	-0.05447109	-0.0099981467	-0.09377042460000001	-0.032401100099999997	0.0446172734	0.056163039299999995	0.0121895153	-0.0363964985	-0.030740986	0.06878563780000001	-0.0417325387	-0.0248156425	0.067878652	-0.046702269000000005	-0.0186724783	0.0663758572	-0.051262067300000005	-0.0123654153	0.06429044440000001	0.0	0.086784	0.082475	-0.00712636	-0.000349069	-0.00338843	0.00291941
1047.8905092010696	926.5966026820744	902.426215498566	1.252153	28.515778	0.19668906	0.0617318375	-0.1015671601	0.0428980863	-0.011703123700000002	0.0267328171	-0.0424502454	0.0760236377	0.047227736799999996	0.0456894221	0.0237568121	-0.0875427059	0.026964842000000003	-0.0368357778	-0.029809738199999998	0.0686228125	-0.043364863499999996	-0.022381533500000002	0.0672309766	-0.049308911	-0.014651378100000001	0.0649321232	-0.0545877288	-0.00672356	0.0617572663	0.0	0.07080350000000002	-0.0356675	0.0121652	-0.000349069	-0.00264032	0.00303679
1056.3900373585686	928.5709476221158	906.2196041688707	1.166418	26.563301	0.1592001	0.09792942980000001	-0.0425725664	-0.0512736037	0.08838193679999999	0.0089714385	0.0791433678	0.10634802269999999	0.0052400025	-0.0699177888	-0.0478842009	0.00336526	-0.0282494437	-0.037272986200000004	-0.0288717873	0.0684252684	-0.0449581854	-0.0199159723	0.0664472599	-0.0517797551	-0.0105775792	0.0631928251	-0.0576066554	-0.0010359948	0.0587244803	0.0	0.0707624	0.0674675	-0.0174628	-0.000349069	-0.00305086	0.00291941
1057.2824826385092	929.3615317062306	904.5400087471028	1.156603	26.339771	0.09740975	-0.0761639353	0.054848234800000006	0.0376895356	0.1054548475	-0.0029632994	0.0621667061	-0.056058717300000005	-0.0576753425	0.017153379099999998	-0.0914746248	-0.0571764915	-0.013629834399999999	-0.0377080993	-0.027927344	0.0681931054	-0.0465110714	-0.017422423700000002	0.065529088	-0.054107996299999996	-0.0064657343	0.061165880199999995	-0.0603018834	0.0046586136	0.0552166213	0.0	0.0707387	0.0256437	-0.0268714	0.000334454	-0.00329041	0.00291941
1056.091963987531	927.1460752352864	901.4591822131171	1.172421	26.700005	0.0411833	-0.0574346131	0.1286703007	0.019058463	0.0016374287	-0.0794886262	-0.0500179906	-0.0980239573	-0.0924349192	0.0043127048	0.059296794800000004	-0.0664601637	0.10017005289999999	-0.0381410925	-0.026976620899999998	0.0679264411	-0.0480221246	-0.0149043919	0.0644783187	-0.05628722269999999	-0.0023306333	0.0588605147	-0.0626582679	0.0103215506	0.051262067300000005	0.0	0.0676449	0.0351413	-0.0515941	0.00027586	-0.0033092	0.00291941
1053.4485964825826	925.5718603775528	898.7949901201605	1.180037	26.873449	0.07490868	-0.0592340763	-0.0059996716	-0.0569819927	-0.0842004692	-0.09325881359999999	0.0427972958	-0.0633588896	0.0532453217	-0.0202608032	0.1072943242	-0.0009851876	-0.0479304576	-0.0385719415	-0.0260198317	0.0676254104	-0.0494899862	-0.0123654153	0.0632970781	-0.0583114325	0.0018128507	0.05628722269999999	-0.0646625681	0.0159143169	0.046892810199999996	0.0	0.0707529	0.0256289	-0.00452257	0.000401265	-0.00313027	0.00291941
1048.5931952343806	924.5095848349016	900.0286368592108	1.03712	23.618732	0.06123354	0.0052598932999999995	-0.0813308172	-0.0193732567	-0.053838036299999996	-0.0570396393	-0.0112555108	0.0266336727	0.10750641960000001	0.000206882	0.1006953878	-0.021375467599999996	0.0413194895	-0.0390006222	-0.0250571915	0.0672901654	-0.0509133358	-0.009809061899999999	0.0619877566	-0.0601750512	0.0059498141	0.0534577172	-0.0663035216	0.0213988902	0.0421441967	0.0	0.0680327	0.0256612	-0.0214306	-8.99252e-05	-0.00289342	0.00302283
1049.6467559255932	926.4633918915204	900.5956600568909	1.076218	24.509125	0.06847026000000002	0.0191815781	-0.0363488294	0.0665180653	-0.023967773199999997	0.07486881570000001	0.013421550700000002	0.0434243004	0.05156659190000001	0.0724398352	0.0135052981	-0.0069437236	-0.035404677999999995	-0.0394271103	-0.0240889167	0.06692087599999999	-0.0522908933	-0.0072389241	0.060553003499999994	-0.0618729462	0.010065377	0.050384878099999995	-0.0675719078	0.0267379839	0.037054642400000004	0.0	0.070747	0.0364162	-0.0233347	0.000724572	-0.00306874	0.00309495
1055.764457966393	928.9527648803594	904.3665045472619	1.122378	25.560345	0.13531829	0.1379737111	0.0074457087	0.0215835229	-0.0024864485	-0.0200673452	-0.0620742025	0.1226404048	-0.048146390899999995	-0.0098675458	-0.019022711499999997	0.08912736980000001	0.0929959619	-0.039851381899999996	-0.0231152252	0.0665177288	-0.0536214197	-0.0046586136	0.058995722	-0.0634004415	0.014144736299999999	0.0470826924	-0.0684605994	0.0318953004	0.0316653211	0.0	0.0707574	0.0774559	-0.00432756	-0.000657599	-0.00304853	0.00299211
1055.5447237595263	930.2015501683344	906.124462194608	1.182527	26.930151	0.169584524	0.0584024479	-0.0303703021	-0.0647377027	0.1269872398	-0.030313117999999997	0.031035352000000002	0.0590602666	-0.005114757100000001	-0.0970219334	-0.1307210052	-0.0649122752	-0.0295869094	-0.0402734132	-0.022136335899999998	0.0660809279	-0.0549037183	-0.0020717565	0.0573190633	-0.06475333030000001	0.0181732192	0.043566191500000004	-0.0689646027	0.0368357778	0.0260198317	0.0	0.0708024	0.0009273660000000002	-0.0362243	0.000414986	-0.00297153	0.00291941
1061.8285206046637	930.2372243108157	903.7114069084081	1.113314	25.35393	0.144174784	-0.0804214764	0.018792029499999998	-0.050811400599999994	0.1163893712	-0.0796335616	0.0030025919	-0.0856152927	-0.0349711834	-0.0734363705	-0.12024260789999999	0.012597923799999999	0.0061886332	-0.0406931804	-0.021152468900000002	0.0656106942	-0.0561366358	0.0005180119000000001	0.055526420099999994	-0.0659278867	0.022136335899999998	0.039851381899999996	-0.0690810857	0.0415258284	0.0201638454	0.0	0.0707821	0.09017530000000001	-0.0413411	-0.000304659	-0.00319409	0.002973
